X,Y
91.85391853918537,9.396952734390466e+163
91.85591855918557,9.453504501960182e+163
91.85791857918576,9.510396603519612e+163
91.85991859918599,9.567631087232066e+163
91.86191861918618,9.625210013585261e+163
91.86391863918638,9.683135455468766e+163
91.86591865918658,9.741409498246449e+163
91.86791867918677,9.800034239832104e+163
91.86991869918697,9.859011790764968e+163
91.87191871918716,9.918344274285712e+163
91.87391873918739,9.978033826414002e+163
91.87591875918758,1.0038082596020879e+164
91.87791877918778,1.0098492744912896e+164
91.87991879918798,1.0159266447905436e+164
91.88191881918817,1.0220405892902125e+164
91.88391883918837,1.028191328097361e+164
91.88591885918856,1.0343790826436788e+164
91.88791887918879,1.0406040756935718e+164
91.88991889918898,1.0468665313517078e+164
91.89191891918918,1.053166675071794e+164
91.89391893918938,1.0595047336642205e+164
91.89591895918957,1.065880935304345e+164
91.89791897918977,1.0722955095407059e+164
91.89991899918996,1.0787486873032871e+164
91.90191901919019,1.0852407009118932e+164
91.90391903919038,1.0917717840842664e+164
91.90591905919058,1.0983421719448703e+164
91.90791907919078,1.104952101033108e+164
91.90991909919097,1.1116018093119e+164
91.91191911919117,1.1182915361762502e+164
91.91391913919136,1.1250215224618653e+164
91.91591915919159,1.1317920104538878e+164
91.91791917919178,1.1386032438953638e+164
91.91991919919198,1.1454554679964007e+164
91.92191921919218,1.15234892944274e+164
91.92391923919237,1.1592838764047012e+164
91.92591925919257,1.166260558546118e+164
91.92791927919276,1.1732792270333233e+164
91.92991929919299,1.1803401345443293e+164
91.93191931919318,1.1874435352773848e+164
91.93391933919338,1.1945896849609316e+164
91.93591935919358,1.201778840862275e+164
91.93791937919377,1.209011261796981e+164
91.93991939919397,1.2162872081381907e+164
91.94191941919416,1.223606941825998e+164
91.94391943919439,1.2309707263770157e+164
91.94591945919458,1.2383788268933064e+164
91.94791947919478,1.2458315100727615e+164
91.94991949919498,1.2533290442181467e+164
91.95191951919517,1.260871699246899e+164
91.95391953919537,1.268459746700845e+164
91.95591955919556,1.276093459755976e+164
91.95791957919579,1.2837731132323561e+164
91.95991959919598,1.2914989836037235e+164
91.96191961919618,1.299271349007881e+164
91.96391963919638,1.3070904892564194e+164
91.96591965919657,1.3149566858448617e+164
91.96791967919677,1.322870221962798e+164
91.96991969919696,1.3308313825040818e+164
91.97191971919719,1.3388404540771604e+164
91.97391973919738,1.34689772501509e+164
91.97591975919758,1.3550034853863722e+164
91.97791977919778,1.3631580270050914e+164
91.97991979919797,1.371361643441498e+164
91.98191981919817,1.379614630032577e+164
91.98391983919836,1.387917283892679e+164
91.98591985919859,1.396269903924376e+164
91.98791987919878,1.4046727908285892e+164
91.98991989919898,1.4131262471163627e+164
91.99191991919918,1.421630577119122e+164
91.99391993919937,1.4301860869997893e+164
91.99591995919957,1.4387930847638043e+164
91.99791997919976,1.447451880270213e+164
91.99991999919999,1.4561627852429893e+164
92.00192001920018,1.4649261132815943e+164
92.00392003920038,1.4737421798732586e+164
92.00592005920058,1.482611302403679e+164
92.00792007920077,1.4915338001686106e+164
92.00992009920097,1.5005099943853606e+164
92.01192011920116,1.5095402082043535e+164
92.01392013920139,1.5186247667208502e+164
92.01592015920158,1.5277639969863072e+164
92.01792017920178,1.5369582280206674e+164
92.01992019920198,1.5462077908238612e+164
92.02192021920217,1.5555130183878077e+164
92.02392023920237,1.5648742457084048e+164
92.02592025920256,1.5742918097975867e+164
92.02792027920279,1.5837660496955488e+164
92.02992029920298,1.5932973064825924e+164
92.03192031920318,1.602885923291944e+164
92.03392033920338,1.6125322453217475e+164
92.03592035920357,1.622236619847584e+164
92.03792037920377,1.6319993962349712e+164
92.03992039920396,1.641820925951943e+164
92.04192041920419,1.6517015625818894e+164
92.04392043920438,1.661641661835536e+164
92.04592045920458,1.671641581564873e+164
92.04792047920478,1.6817016817752911e+164
92.04992049920497,1.6918223246387273e+164
92.05192051920517,1.7020038745067047e+164
92.05392053920536,1.7122466979234494e+164
92.05592055920559,1.7225511636392815e+164
92.05792057920578,1.7329176426231083e+164
92.05992059920598,1.7433465080769513e+164
92.06192061920618,1.7538381354486024e+164
92.06392063920637,1.764392902445334e+164
92.06592065920657,1.775011189047498e+164
92.06792067920676,1.7856933775222035e+164
92.06992069920699,1.796439852437183e+164
92.07192071920718,1.807251000674228e+164
92.07392073920738,1.8181272114437287e+164
92.07592075920758,1.8290688762982777e+164
92.07792077920777,1.8400763891468703e+164
92.07992079920797,1.8511501462690835e+164
92.08192081920816,1.8622905463293423e+164
92.08392083920839,1.8734979903913804e+164
92.08592085920858,1.8847728819322512e+164
92.08792087920878,1.896115626857492e+164
92.08992089920898,1.9075266335153122e+164
92.09192091920917,1.9190063127113996e+164
92.09392093920937,1.930555077723711e+164
92.09592095920956,1.942173344317349e+164
92.09792097920979,1.9538615307597536e+164
92.09992099920998,1.9656200578348716e+164
92.10192101921018,1.9774493488596346e+164
92.10392103921038,1.9893498296983147e+164
92.10592105921057,2.0013219287780754e+164
92.10792107921077,2.0133660771043972e+164
92.10992109921096,2.025482708276592e+164
92.11192111921119,2.0376722585036468e+164
92.11392113921139,2.049935166619001e+164
92.11592115921158,2.0622718740977304e+164
92.11792117921178,2.07468282507152e+164
92.11992119921197,2.0871684663448806e+164
92.12192121921217,2.0997292474112367e+164
92.12392123921236,2.1123656204691072e+164
92.12592125921259,2.125078040438506e+164
92.12792127921279,2.1378669649768372e+164
92.12992129921298,2.1507328544960938e+164
92.13192131921318,2.1636761721789513e+164
92.13392133921337,2.176697383995564e+164
92.13592135921357,2.1897969587203387e+164
92.13792137921376,2.2029753679488126e+164
92.13992139921399,2.2162330861147552e+164
92.14192141921419,2.2295705905067472e+164
92.14392143921438,2.2429883612861157e+164
92.14592145921458,2.2564868815037186e+164
92.14792147921477,2.270066637117461e+164
92.14992149921497,2.2837281170097892e+164
92.15192151921516,2.297471813005291e+164
92.15392153921539,2.311298219888665e+164
92.15592155921559,2.325207835421484e+164
92.15792157921578,2.339201160361685e+164
92.15992159921598,2.353278698480553e+164
92.16192161921617,2.367440956581116e+164
92.16392163921637,2.381688444516394e+164
92.16592165921656,2.3960216752077476e+164
92.16792167921679,2.410441164663625e+164
92.16992169921699,2.42494743199704e+164
92.17192171921718,2.4395409994459e+164
92.17392173921738,2.4542223923907165e+164
92.17592175921757,2.4689921393737925e+164
92.17792177921777,2.4838507721182487e+164
92.17992179921796,2.4987988255471675e+164
92.18192181921819,2.513836837802991e+164
92.18392183921839,2.528965350266329e+164
92.18592185921858,2.544184907576298e+164
92.18792187921878,2.559496057649564e+164
92.18992189921897,2.5748993517002056e+164
92.19192191921917,2.5903953442595644e+164
92.19392193921936,2.605984593196203e+164
92.19592195921959,2.6216676597361404e+164
92.19792197921979,2.6374451084824605e+164
92.19992199921998,2.6533175074365303e+164
92.20192201922018,2.669285428017855e+164
92.20392203922037,2.6853494450847965e+164
92.20592205922057,2.7015101369552715e+164
92.20792207922076,2.7177680854275677e+164
92.20992209922099,2.7341238758016035e+164
92.21192211922119,2.750578096898755e+164
92.21392213922138,2.767131341084915e+164
92.21592215922158,2.7837842042905804e+164
92.21792217922177,2.8005372860326157e+164
92.21992219922197,2.817391189435835e+164
92.22192221922217,2.834346521254717e+164
92.22392223922239,2.8514038918955703e+164
92.22592225922259,2.8685639154372145e+164
92.22792227922278,2.885827209655029e+164
92.22992229922298,2.9031943960418996e+164
92.23192231922317,2.9206660998309163e+164
92.23392233922337,2.9382429500178827e+164
92.23592235922357,2.9559255793839595e+164
92.23792237922379,2.9737146245186136e+164
92.23992239922399,2.9916107258418633e+164
92.24192241922418,3.0096145276283426e+164
92.24392243922438,3.027726678029822e+164
92.24592245922457,3.0459478290987145e+164
92.24792247922477,3.064278636811545e+164
92.24992249922497,3.08271976109257e+164
92.25192251922519,3.101271865837709e+164
92.25392253922539,3.119935618937743e+164
92.25592255922558,3.1387116923034123e+164
92.25792257922578,3.1576007618889053e+164
92.25992259922597,3.1766035077163675e+164
92.26192261922617,3.195720613900383e+164
92.26392263922637,3.2149527686726044e+164
92.26592265922659,3.2343006644068943e+164
92.26792267922679,3.253764997642788e+164
92.26992269922698,3.273346469112763e+164
92.27192271922718,3.2930457837660066e+164
92.27392273922737,3.312863650794157e+164
92.27592275922757,3.3328007836568374e+164
92.27792277922777,3.352857900107339e+164
92.27992279922799,3.3730357222188446e+164
92.28192281922819,3.3933349764088934e+164
92.28392283922838,3.4137563934678257e+164
92.28592285922858,3.4343007085835647e+164
92.28792287922877,3.4549686613684653e+164
92.28992289922897,3.4757609958859415e+164
92.29192291922917,3.4966784606772524e+164
92.29392293922939,3.5177218087886505e+164
92.29592295922959,3.5388917977976925e+164
92.29792297922978,3.560189189841711e+164
92.29992299922998,3.5816147516444546e+164
92.30192301923017,3.6031692545438883e+164
92.30392303923037,3.6248534745199643e+164
92.30592305923057,3.646668192222556e+164
92.30792307923079,3.668614192999773e+164
92.30992309923099,3.690692266925399e+164
92.31192311923118,3.712903208828583e+164
92.31392313923138,3.7352478183216244e+164
92.31592315923157,3.757726899828967e+164
92.31792317923177,3.7803412626161584e+164
92.31992319923197,3.8030917208189837e+164
92.32192321923219,3.8259790934732106e+164
92.32392323923239,3.849004204542339e+164
92.32592325923258,3.872167882949864e+164
92.32792327923278,3.895470962607389e+164
92.32992329923297,3.9189142824450766e+164
92.33192331923317,3.9424986864418523e+164
92.33392333923337,3.9662250236557886e+164
92.33592335923359,3.9900941482551245e+164
92.33792337923379,4.0141069195472046e+164
92.33992339923398,4.0382642020121293e+164
92.34192341923418,4.0625668653320705e+164
92.34392343923437,4.0870157844230303e+164
92.34592345923457,4.11161183946634e+164
92.34792347923477,4.136355915940348e+164
92.34992349923499,4.161248904652531e+164
92.35192351923519,4.186291701770623e+164
92.35392353923538,4.211485208856292e+164
92.35592355923558,4.236830332896653e+164
92.35792357923577,4.262327986337158e+164
92.35992359923597,4.2879790871144426e+164
92.36192361923617,4.313784558689375e+164
92.36392363923639,4.3397453300805455e+164
92.36592365923659,4.365862335896729e+164
92.36792367923678,4.392136516372004e+164
92.36992369923698,4.418568817398624e+164
92.37192371923717,4.445160190561312e+164
92.37392373923737,4.4719115931715204e+164
92.37592375923757,4.498823988301893e+164
92.37792377923779,4.525898344821453e+164
92.37992379923799,4.553135637428428e+164
92.38192381923818,4.5805368466884146e+164
92.38392383923838,4.608102959067636e+164
92.38592385923857,4.635834966968963e+164
92.38792387923877,4.663733868767642e+164
92.38992389923897,4.691800668847239e+164
92.39192391923919,4.720036377636332e+164
92.39392393923939,4.748442011642749e+164
92.39592395923958,4.777018593493367e+164
92.39792397923978,4.805767151968793e+164
92.39992399923997,4.834688722040939e+164
92.40192401924017,4.863784344910273e+164
92.40392403924037,4.893055068043311e+164
92.40592405924059,4.922501945210602e+164
92.40792407924079,4.952126036523548e+164
92.40992409924098,4.981928408474244e+164
92.41192411924118,5.011910133972758e+164
92.41392413924137,5.042072292386031e+164
92.41592415924157,5.072415969576742e+164
92.41792417924177,5.102942257942395e+164
92.41992419924199,5.13365225645494e+164
92.42192421924219,5.164547070699168e+164
92.42392423924238,5.195627812914264e+164
92.42592425924258,5.226895602032684e+164
92.42792427924277,5.258351563720725e+164
92.42992429924297,5.289996830419055e+164
92.43192431924317,5.321832541383476e+164
92.43392433924339,5.353859842726554e+164
92.43592435924359,5.386079887456443e+164
92.43792437924378,5.418493835522035e+164
92.43992439924398,5.4511028538523e+164
92.44192441924417,5.4839081163989e+164
92.44392443924437,5.516910804178449e+164
92.44592445924457,5.550112105315034e+164
92.44792447924479,5.583513215083621e+164
92.44992449924499,5.617115335950554e+164
92.45192451924518,5.650919677620638e+164
92.45392453924538,5.684927457078162e+164
92.45592455924557,5.719139898631348e+164
92.45792457924577,5.753558233956417e+164
92.45992459924597,5.788183702141943e+164
92.46192461924619,5.82301754973378e+164
92.46392463924639,5.858061030778626e+164
92.46592465924658,5.893315406871143e+164
92.46792467924678,5.92878194719806e+164
92.46992469924697,5.964461928584198e+164
92.47192471924717,6.00035663553843e+164
92.47392473924737,6.036467360299927e+164
92.47592475924759,6.072795402885026e+164
92.47792477924779,6.109342071132651e+164
92.47992479924798,6.146108680753465e+164
92.48192481924818,6.183096555375858e+164
92.48392483924837,6.220307026593941e+164
92.48592485924857,6.25774143401549e+164
92.48792487924877,6.295401125310168e+164
92.48992489924899,6.333287456258764e+164
92.49192491924919,6.371401790799127e+164
92.49392493924938,6.409745501079576e+164
92.49592495924958,6.448319967505429e+164
92.49792497924977,6.48712657878942e+164
92.49992499924997,6.526166732001685e+164
92.50192501925017,6.565441832620068e+164
92.50392503925039,6.604953294581461e+164
92.50592505925059,6.644702540329713e+164
92.50792507925078,6.684691000871331e+164
92.50992509925098,6.724920115824006e+164
92.51192511925117,6.765391333469185e+164
92.51392513925137,6.806106110804216e+164
92.51592515925157,6.847065913594795e+164
92.51792517925179,6.888272216428128e+164
92.51992519925199,6.929726502764457e+164
92.52192521925218,6.971430264992803e+164
92.52392523925238,7.01338500448314e+164
92.52592525925257,7.055592231640826e+164
92.52792527925277,7.098053465960988e+164
92.52992529925297,7.140770236083221e+164
92.53192531925319,7.183744079847025e+164
92.53392533925339,7.226976544345548e+164
92.53592535925358,7.270469185983712e+164
92.53792537925378,7.314223570532631e+164
92.53992539925397,7.358241273186376e+164
92.54192541925417,7.402523878618691e+164
92.54392543925437,7.447072981040036e+164
92.54592545925459,7.491890184255841e+164
92.54792547925479,7.536977101720831e+164
92.54992549925498,7.582335356602213e+164
92.55192551925518,7.627966581834721e+164
92.55392553925537,7.673872420180247e+164
92.55592555925557,7.720054524286981e+164
92.55792557925577,7.766514556748911e+164
92.55992559925599,7.813254190166565e+164
92.56192561925619,7.860275107203674e+164
92.56392563925638,7.907579000653068e+164
92.56592565925658,7.955167573494081e+164
92.56792567925677,8.003042538954738e+164
92.56992569925697,8.051205620573438e+164
92.57192571925717,8.099658552260998e+164
92.57392573925739,8.148403078363543e+164
92.57592575925759,8.197440953723449e+164
92.57792577925778,8.246773943745295e+164
92.57992579925798,8.296403824457568e+164
92.58192581925817,8.34633238257707e+164
92.58392583925837,8.396561415573233e+164
92.58592585925857,8.447092731732836e+164
92.58792587925876,8.497928150225103e+164
92.58992589925899,8.549069501167677e+164
92.59192591925918,8.600518625690568e+164
92.59392593925938,8.652277376005343e+164
92.59592595925957,8.704347615469871e+164
92.59792597925977,8.756731218655887e+164
92.59992599925997,8.80943007141648e+164
92.60192601926016,8.862446070953987e+164
92.60392603926039,8.915781125889299e+164
92.60592605926058,8.969437156326538e+164
92.60792607926078,9.023416093928234e+164
92.60992609926097,9.077719881980835e+164
92.61192611926117,9.132350475465678e+164
92.61392613926137,9.187309841129362e+164
92.61592615926156,9.242599957554557e+164
92.61792617926179,9.298222815232294e+164
92.61992619926198,9.354180416629396e+164
92.62192621926218,9.4104747762669e+164
92.62392623926237,9.467107920788367e+164
92.62592625926257,9.52408188903389e+164
92.62792627926277,9.5813987321135e+164
92.62992629926296,9.639060513481011e+164
92.63192631926319,9.697069309008845e+164
92.63392633926338,9.755427207060575e+164
92.63592635926358,9.814136308569402e+164
92.63792637926377,9.873198727111588e+164
92.63992639926397,9.932616588983109e+164
92.64192641926417,9.99239203327619e+164
92.64392643926436,1.005252721195632e+165
92.64592645926459,1.01130242899403e+165
92.64792647926478,1.0173885445171885e+165
92.64992649926498,1.0235112868703626e+165
92.65192651926517,1.0296708764773467e+165
92.65392653926537,1.035867535088467e+165
92.65592655926557,1.0421014857885646e+165
92.65792657926576,1.0483729530050265e+165
92.65992659926599,1.0546821625159849e+165
92.66192661926618,1.0610293414579674e+165
92.66392663926638,1.0674147183347908e+165
92.66592665926657,1.0738385230253097e+165
92.66792667926677,1.0803009867918122e+165
92.66992669926697,1.0868023422883446e+165
92.67192671926716,1.0933428235690881e+165
92.67392673926739,1.0999226660969097e+165
92.67592675926758,1.1065421067513388e+165
92.67792677926778,1.1132013838378446e+165
92.67992679926797,1.1199007370959162e+165
92.68192681926817,1.126640407707818e+165
92.68392683926837,1.1334206383072726e+165
92.68592685926856,1.1402416729881954e+165
92.68792687926879,1.1471037573135485e+165
92.68992689926898,1.1540071383239193e+165
92.69192691926918,1.1609520645468053e+165
92.69392693926937,1.1679387860053005e+165
92.69592695926957,1.174967554227163e+165
92.69792697926977,1.1820386222538686e+165
92.69992699926996,1.1891522446497211e+165
92.70192701927019,1.1963086775110849e+165
92.70392703927038,1.2035081784753334e+165
92.70592705927058,1.2107510067305298e+165
92.70792707927077,1.2180374230244885e+165
92.70992709927097,1.2253676896742298e+165
92.71192711927117,1.2327420705754221e+165
92.71392713927136,1.2401608312118842e+165
92.71592715927159,1.2476242386652836e+165
92.71792717927178,1.2551325616241858e+165
92.71992719927198,1.2626860703945752e+165
92.72192721927217,1.2702850369090218e+165
92.72392723927237,1.2779297347366124e+165
92.72592725927257,1.2856204390927987e+165
92.72792727927276,1.2933574268493054e+165
92.72992729927299,1.3011409765442461e+165
92.73192731927318,1.3089713683915598e+165
92.73392733927338,1.3168488842919837e+165
92.73592735927357,1.3247738078426128e+165
92.73792737927377,1.332746424347257e+165
92.73992739927397,1.3407670208267116e+165
92.74192741927416,1.3488358860290915e+165
92.74392743927439,1.3569533104403022e+165
92.74592745927458,1.3651195862941898e+165
92.74792747927478,1.3733350075835237e+165
92.74992749927497,1.3815998700702726e+165
92.75192751927517,1.3899144712963297e+165
92.75392753927537,1.3982791105942235e+165
92.75592755927556,1.406694089097895e+165
92.75792757927579,1.4151597097536184e+165
92.75992759927598,1.4236762773305866e+165
92.76192761927618,1.4322440984323643e+165
92.76392763927637,1.4408634815076051e+165
92.76592765927657,1.449534736861237e+165
92.76792767927677,1.4582581766656324e+165
92.76992769927696,1.4670341149718477e+165
92.77192771927719,1.4758628677210964e+165
92.77392773927738,1.4847447527554528e+165
92.77592775927758,1.4936800898302993e+165
92.77792777927777,1.5026692006251697e+165
92.77992779927797,1.5117124087554953e+165
92.78192781927817,1.5208100397842567e+165
92.78392783927836,1.529962421233704e+165
92.78592785927859,1.5391698825973228e+165
92.78792787927878,1.548432755350997e+165
92.78992789927898,1.5577513729659897e+165
92.79192791927917,1.5671260709202505e+165
92.79392793927937,1.5765571867106689e+165
92.79592795927957,1.5860450598652217e+165
92.79792797927976,1.595590031955199e+165
92.79992799927999,1.6051924466075908e+165
92.80192801928018,1.614852649517093e+165
92.80392803928038,1.6245709884591006e+165
92.80592805928057,1.6343478133018618e+165
92.80792807928077,1.6441834760191667e+165
92.80992809928097,1.6540783307030168e+165
92.81192811928116,1.6640327335763742e+165
92.81392813928139,1.6740470430060797e+165
92.81592815928158,1.6841216195153751e+165
92.81792817928178,1.6942568257974512e+165
92.81992819928197,1.7044530267281262e+165
92.82192821928217,1.7147105893790764e+165
92.82392823928237,1.7250298830310504e+165
92.82592825928256,1.7354112791871644e+165
92.82792827928279,1.7458551515864741e+165
92.82992829928298,1.7563618762166384e+165
92.83192831928318,1.7669318313286405e+165
92.83392833928337,1.7775653974496166e+165
92.83592835928357,1.788262957396752e+165
92.83792837928377,1.7990248962910623e+165
92.83992839928396,1.809851601571259e+165
92.84192841928419,1.8207434630079038e+165
92.84392843928438,1.831700872716614e+165
92.84592845928458,1.842724225173418e+165
92.84792847928477,1.853813917228132e+165
92.84992849928497,1.864970348118852e+165
92.85192851928517,1.8761939194863274e+165
92.85392853928536,1.887485035388422e+165
92.85592855928559,1.8988441023147644e+165
92.85792857928578,1.910271529200954e+165
92.85992859928598,1.921767727443929e+165
92.86192861928618,1.9333331109163444e+165
92.86392863928637,1.944968095981582e+165
92.86592865928657,1.9566731015087378e+165
92.86792867928676,1.9684485488877028e+165
92.86992869928699,1.9802948620444456e+165
92.87192871928718,1.992212467455824e+165
92.87392873928738,2.0042017941656127e+165
92.87592875928758,2.016263273799501e+165
92.87792877928777,2.0283973405807425e+165
92.87992879928797,2.0406044313457883e+165
92.88192881928816,2.052884985560014e+165
92.88392883928839,2.0652394453337744e+165
92.88592885928858,2.077668255437383e+165
92.88792887928878,2.090171863318528e+165
92.88992889928898,2.1027507191174463e+165
92.89192891928917,2.115405275683362e+165
92.89392893928937,2.12813598859079e+165
92.89592895928956,2.140943316155936e+165
92.89792897928979,2.153827719453442e+165
92.89992899928998,2.1667896623320065e+165
92.90192901929018,2.17982961143255e+165
92.90392903929038,2.1929480362040365e+165
92.90592905929057,2.2061454089206205e+165
92.90792907929077,2.2194222046986474e+165
92.90992909929096,2.2327789015137586e+165
92.91192911929119,2.2462159802182265e+165
92.91392913929138,2.259733924557756e+165
92.91592915929158,2.2733332211896637e+165
92.91792917929178,2.2870143596998883e+165
92.91992919929197,2.3007778326207447e+165
92.92192921929217,2.314624135448654e+165
92.92392923929236,2.3285537666619837e+165
92.92592925929259,2.3425672277391237e+165
92.92792927929278,2.3566650231760107e+165
92.92992929929298,2.3708476605050867e+165
92.93192931929318,2.3851156503130386e+165
92.93392933929337,2.3994695062593134e+165
92.93592935929357,2.4139097450946102e+165
92.93792937929376,2.4284368866794846e+165
92.93992939929399,2.4430514540033395e+165
92.94192941929418,2.457753973202146e+165
92.94392943929438,2.472544973579045e+165
92.94592945929458,2.4874249876222977e+165
92.94792947929477,2.5023945510247297e+165
92.94992949929497,2.51745420270302e+165
92.95192951929516,2.5326044848170967e+165
92.95392953929539,2.547845942789952e+165
92.95592955929558,2.5631791253261144e+165
92.95792957929578,2.5786045844331397e+165
92.95992959929598,2.594122875440328e+165
92.96192961929617,2.609734557019005e+165
92.96392963929637,2.6254401912026343e+165
92.96592965929656,2.6412403434070515e+165
92.96792967929679,2.6571355824509687e+165
92.96992969929698,2.673126480575853e+165
92.97192971929718,2.6892136134674264e+165
92.97392973929738,2.7053975602757947e+165
92.97592975929757,2.7216789036364426e+165
92.97792977929777,2.738058229691213e+165
92.97992979929796,2.7545361281094056e+165
92.98192981929819,2.7711131921091653e+165
92.98392983929838,2.787790018478208e+165
92.98592985929858,2.804567207596248e+165
92.98792987929878,2.8214453634559855e+165
92.98992989929897,2.838425093685007e+165
92.99192991929917,2.85550700956766e+165
92.99392993929936,2.87269172606706e+165
92.99592995929959,2.8899798618475592e+165
92.99792997929978,2.907372039295705e+165
92.99992999929998,2.924868884544614e+165
93.00193001930018,2.942471027495202e+165
93.00393003930037,2.9601791018391905e+165
93.00593005930057,2.9779937450819177e+165
93.00793007930076,2.995915598565292e+165
93.00993009930099,3.0139453074912207e+165
93.01193011930118,3.0320835209434707e+165
93.01393013930138,3.0503308919130856e+165
93.01593015930158,3.0686880773205296e+165
93.01793017930177,3.087155738039677e+165
93.01993019930197,3.105734538921605e+165
93.02193021930216,3.12442514881853e+165
93.02393023930239,3.143228240608062e+165
93.02593025930258,3.1621444912167186e+165
93.02793027930278,3.181174581645363e+165
93.02993029930298,3.2003191969930064e+165
93.03193031930317,3.2195790264816547e+165
93.03393033930337,3.2389547634811163e+165
93.03593035930356,3.2584471055339667e+165
93.03793037930379,3.278056754380846e+165
93.03993039930398,3.2977844159849784e+165
93.04193041930418,3.3176308005587017e+165
93.04393043930438,3.3375966225882935e+165
93.04593045930457,3.3576826008598787e+165
93.04793047930477,3.3778894584853065e+165
93.04993049930496,3.398217922928184e+165
93.05193051930519,3.4186687260304507e+165
93.05393053930538,3.4392426040371776e+165
93.05593055930558,3.459940297625395e+165
93.05793057930578,3.4807625519292093e+165
93.05993059930597,3.5017101165670175e+165
93.06193061930617,3.5227837456684906e+165
93.06393063930636,3.543984197901726e+165
93.06593065930659,3.5653122365009636e+165
93.06793067930678,3.5867686292924446e+165
93.06993069930698,3.6083541487244793e+165
93.07193071930718,3.6300695718936393e+165
93.07393073930737,3.65191568057314e+165
93.07593075930757,3.673893261240983e+165
93.07793077930776,3.696003105108269e+165
93.07993079930799,3.718246008147898e+165
93.08193081930818,3.7406227711223726e+165
93.08393083930838,3.763134199613901e+165
93.08593085930858,3.785781104052546e+165
93.08793087930877,3.8085642997456216e+165
93.08993089930897,3.831484606907037e+165
93.09193091930916,3.854542850686828e+165
93.09393093930939,3.8777398612010836e+165
93.09593095930958,3.9010764735609515e+165
93.09793097930978,3.924553527904017e+165
93.09993099930998,3.9481718694236766e+165
93.10193101931017,3.971932348399781e+165
93.10393103931037,3.995835820229249e+165
93.10593105931056,4.019883145456857e+165
93.10793107931079,4.044075189806685e+165
93.10993109931098,4.068412824211445e+165
93.11193111931118,4.092896924846583e+165
93.11393113931138,4.117528373159996e+165
93.11593115931157,4.142308055904219e+165
93.11793117931177,4.167236865168348e+165
93.11993119931196,4.1923156984101585e+165
93.12193121931219,4.217545458488892e+165
93.12393123931238,4.2429270536958445e+165
93.12593125931258,4.268461397789939e+165
93.12793127931278,4.294149410028704e+165
93.12993129931297,4.3199920152018505e+165
93.13193131931317,4.345990143664563e+165
93.13393133931336,4.372144731370993e+165
93.13593135931359,4.398456719908205e+165
93.13793137931378,4.424927056529073e+165
93.13993139931398,4.451556694187882e+165
93.14193141931418,4.478346591573638e+165
93.14393143931437,4.50529771314483e+165
93.14593145931457,4.5324110291641495e+165
93.14793147931476,4.559687515733424e+165
93.14993149931499,4.587128154829015e+165
93.15193151931518,4.614733934336133e+165
93.15393153931538,4.642505848085956e+165
93.15593155931558,4.670444895890375e+165
93.15793157931577,4.698552083578245e+165
93.15993159931597,4.726828423031596e+165
93.16193161931616,4.755274932222061e+165
93.16393163931639,4.78389263524807e+165
93.16593165931658,4.812682562369543e+165
93.16793167931678,4.841645750048234e+165
93.16993169931698,4.870783240982883e+165
93.17193171931717,4.90009608414729e+165
93.17393173931737,4.929585334828079e+165
93.17593175931756,4.959252054662694e+165
93.17793177931779,4.989097311678179e+165
93.17993179931798,5.019122180327368e+165
93.18193181931818,5.049327741530958e+165
93.18393183931838,5.0797150827141634e+165
93.18593185931857,5.110285297846428e+165
93.18793187931877,5.141039487480807e+165
93.18993189931896,5.171978758793594e+165
93.19193191931919,5.20310422562447e+165
93.19393193931938,5.234417008515424e+165
93.19593195931958,5.265918234752859e+165
93.19793197931978,5.297609038407007e+165
93.19993199931997,5.329490560373037e+165
93.20193201932017,5.361563948412139e+165
93.20393203932036,5.3938303571928405e+165
93.20593205932059,5.426290948332882e+165
93.20793207932078,5.458946890439807e+165
93.20993209932098,5.49179935915488e+165
93.21193211932118,5.5248495371941736e+165
93.21393213932137,5.558098614391466e+165
93.21593215932157,5.591547787741066e+165
93.21793217932176,5.625198261440911e+165
93.21993219932199,5.65905124693656e+165
93.22193221932218,5.693107962962238e+165
93.22393223932238,5.7273696355885636e+165
93.22593225932258,5.761837498264119e+165
93.22793227932277,5.7965127918604994e+165
93.22993229932297,5.831396764716987e+165
93.23193231932316,5.86649067268549e+165
93.23393233932339,5.901795779176423e+165
93.23593235932358,5.937313355201515e+165
93.23793237932378,5.97304467942358e+165
93.23993239932398,6.008991038199875e+165
93.24193241932417,6.0451537256290804e+165
93.24393243932437,6.081534043597888e+165
93.24593245932456,6.118133301827866e+165
93.24793247932479,6.1549528179229676e+165
93.24993249932498,6.191993917415559e+165
93.25193251932518,6.229257933816243e+165
93.25393253932538,6.266746208660464e+165
93.25593255932557,6.3044600915571575e+165
93.25793257932577,6.342400940237335e+165
93.25993259932596,6.380570120602965e+165
93.26193261932619,6.418969006776509e+165
93.26393263932638,6.457598981148938e+165
93.26593265932658,6.4964614344316785e+165
93.26793267932678,6.535557765705226e+165
93.26993269932697,6.5748893824698794e+165
93.27193271932717,6.61445770069641e+165
93.27393273932736,6.654264144877036e+165
93.27593275932759,6.69431014807747e+165
93.27793277932778,6.734597151985469e+165
93.27993279932798,6.775126606967287e+165
93.28193281932818,6.815899972116863e+165
93.28393283932837,6.856918715309103e+165
93.28593285932857,6.8981843132527274e+165
93.28793287932876,6.939698251543429e+165
93.28993289932899,6.981462024718154e+165
